rfq_id,client,product_type,underlying,direction,notional,underlying_move_pct,iv_change,bid_ask_spread_pct,distance_to_barrier_pct,traded,timestamp
3885,Client23,Autocall,NVDA,SELL,440000.0,-0.22065851928497052,-2.494605040483209,0.2978610504157109,44.78666690718872,0,2025-01-29 14:01:00
4244,Client35,Reverse Convertible,SPX,BUY,230000.0,-0.03699362274260562,0.31774812758111415,0.8473547203088833,,0,2025-01-29 14:05:00
295,Client30,Barrier Reverse Convertible,MSFT,BUY,730000.0,-4.4119629397133755,-1.8587113321244086,0.4951332666922666,13.65376971605553,1,2025-01-29 14:07:00
2229,Client03,Bonus Certificate,NVDA,BUY,290000.0,-0.6748492447591137,-0.4569088120707431,0.2542774732551879,18.132559480438047,1,2025-01-29 14:07:00
3747,Client03,Autocall,NESN,BUY,600000.0,4.793521468639183,-0.16468689292295388,0.39620493861023576,7.294116280331403,0,2025-01-29 14:10:00
389,Client28,Barrier Reverse Convertible,NESN,BUY,490000.0,0.2887363620867369,-2.1414936354606704,0.7234071398577536,43.83456114706266,1,2025-01-29 14:10:00
3286,Client16,Autocall,SPX,BUY,730000.0,0.04640034005299655,-0.5397413831021287,0.18145990609310597,33.21871517157371,1,2025-01-29 14:10:00
1394,Client08,Reverse Convertible,AMZN,SELL,240000.0,2.187020555114184,-3.8947929441316,0.30978213981767416,,1,2025-01-29 14:15:00
501,Client17,Autocall,NVDA,BUY,1120000.0,2.0892261636245517,5.986179175496365,0.8775209581794252,5.938570455549436,0,2025-01-29 14:18:00
2291,Client34,Barrier Reverse Convertible,AMZN,SELL,230000.0,-2.3147732535759338,0.0006189722510736837,0.7379476731982666,31.361357967358387,1,2025-01-29 14:24:00
3158,Client39,Autocall,SPX,BUY,180000.0,2.3099332245510413,-1.2034084687085655,0.5007128602314067,21.652422879633342,0,2025-01-29 14:24:00
469,Client08,Autocall,NVDA,SELL,230000.0,1.370950666968367,0.9403845271595206,0.3095660821062553,6.216600228231107,1,2025-01-29 14:25:00
2789,Client30,Autocall,SMI,BUY,380000.0,-1.0111186139579762,3.5808826367357716,0.23856632328347882,7.826781540564587,1,2025-01-29 14:27:00
3002,Client32,Autocall,NVDA,SELL,1370000.0,-0.867704758420211,1.6987356518993977,0.34622284896517447,41.51378275286315,0,2025-01-29 14:28:00
3116,Client28,Autocall,NESN,SELL,320000.0,-1.4709012821396956,-3.6668357441522006,0.6134026027474476,32.255777461676196,0,2025-01-29 14:28:00
3249,Client27,Autocall,NVDA,SELL,190000.0,-0.35712257909884515,1.241153354946215,0.5387125447897411,17.990298997353925,0,2025-01-29 14:32:00
1849,Client31,Autocall,AMZN,BUY,590000.0,-0.8850239525831205,-5.127976020059738,0.9484403392052729,0.2647460671914348,1,2025-01-29 14:40:00
3612,Client10,Autocall,NESN,BUY,1430000.0,-2.1149492737875115,0.33764199978902043,0.1543494438978897,10.100316587830022,0,2025-01-29 14:41:00
3799,Client22,Autocall,SPX,SELL,310000.0,-2.7601745282550043,-1.6022652088823648,0.2838068435092297,47.92757188739361,1,2025-01-29 14:41:00
3942,Client10,Autocall,TSLA,BUY,860000.0,-0.583123232040664,2.8817580067190685,0.5902051599165622,7.629572267746587,0,2025-01-29 14:41:00
321,Client28,Autocall,SMI,SELL,380000.0,0.5367118958263197,-1.0577807480191188,0.802782146405022,37.34138881124379,1,2025-01-29 14:44:00
3633,Client34,Barrier Reverse Convertible,SMI,SELL,1090000.0,-0.48087250591445085,4.406457593487671,0.3405131527917321,15.985819318550648,0,2025-01-29 14:44:00
2929,Client34,Autocall,AMZN,BUY,630000.0,-0.44731850719023175,-2.5498170042602943,0.2015956760472707,49.242320346021856,0,2025-01-29 14:45:00
899,Client02,Barrier Reverse Convertible,AAPL,BUY,1860000.0,-0.4175078226137781,-2.477554133540897,0.3628228219412775,28.847598034846385,0,2025-01-29 14:46:00
1098,Client25,Bonus Certificate,SMI,BUY,1440000.0,-0.8220775030831223,-2.4713724242884605,0.1588443615696646,24.960205663173124,0,2025-01-29 14:50:00
2328,Client38,Reverse Convertible,TSLA,SELL,260000.0,1.544170089502213,-0.17345634078873684,0.6365350051788853,,0,2025-01-29 14:52:00
2974,Client17,Barrier Reverse Convertible,TSLA,SELL,650000.0,-2.7240959372155467,1.1520699442165807,1.3438929467319503,45.7441688040968,0,2025-01-29 14:53:00
704,Client18,Autocall,SMI,SELL,490000.0,-0.5866504441092779,-2.5223321423333176,0.5248681987283669,8.903714628495296,0,2025-01-29 14:55:00
2463,Client11,Autocall,NESN,BUY,750000.0,1.1888826333961027,4.781942986545151,0.5041619400970065,15.626366468839576,0,2025-01-29 14:57:00
750,Client32,Bonus Certificate,NVDA,SELL,330000.0,0.5485586735640624,-0.8387282162564585,0.7783512597100782,38.44375092813539,0,2025-01-29 14:58:00
3774,Client02,Autocall,AMZN,SELL,340000.0,-2.6259348866189893,6.322252417855744,0.22778264004472445,30.106956029684724,0,2025-01-29 15:00:00
1264,Client11,Autocall,SPX,BUY,450000.0,2.1753412057335724,1.8010592091698032,0.1709614959973186,49.431416618451,0,2025-01-29 15:02:00
3527,Client30,Tracker,AAPL,SELL,470000.0,0.22877674084438576,0.6445460431541477,0.7445222857212321,,0,2025-01-29 15:03:00
2373,Client26,Autocall,AMZN,SELL,260000.0,-0.8556941916167515,-3.76111062358484,0.3806541073799385,11.89476711149725,1,2025-01-29 15:04:00
3237,Client23,Autocall,SPX,BUY,760000.0,1.1044416712447307,1.8269681977555434,0.36079206480070813,16.381420262303237,1,2025-01-29 15:06:00
4067,Client04,Barrier Reverse Convertible,AAPL,BUY,660000.0,-0.37962687270001233,3.2731624095244785,0.28810227422514995,30.89352714602055,0,2025-01-29 15:08:00
3411,Client17,Autocall,SMI,BUY,580000.0,0.5040344195957945,-2.417381135452515,0.7174981318015188,25.482080617180223,0,2025-01-29 15:10:00
1199,Client03,Bonus Certificate,NVDA,BUY,170000.0,-3.3798521959905083,-1.0791744463662711,0.7003272739275046,45.75268255449584,0,2025-01-29 15:11:00
895,Client16,Autocall,SPX,BUY,930000.0,-0.3600826571005254,0.5712546005385307,0.44664112102659875,29.147104933175154,1,2025-01-29 15:11:00
2152,Client34,Autocall,NESN,SELL,220000.0,-1.9903977824175276,-0.4771488481615155,0.471748464949964,37.74215436752308,0,2025-01-29 15:14:00
3660,Client24,Autocall,NVDA,SELL,1080000.0,0.7323238611556185,-3.719817846761778,0.3853617133644654,35.06705274046277,1,2025-01-29 15:15:00
2314,Client04,Autocall,NESN,BUY,550000.0,1.2779623292551991,0.27660702999222697,0.5127135928423848,23.033968161064163,1,2025-01-29 15:18:00
4561,Client33,Reverse Convertible,TSLA,BUY,270000.0,-0.6342942625922565,-2.825321717499142,0.30454032409467774,,1,2025-01-29 15:20:00
1154,Client38,Bonus Certificate,SPX,SELL,300000.0,0.5667571246153791,-0.7392109198368708,0.25560177437986237,26.54739544220901,0,2025-01-29 15:21:00
4045,Client17,Autocall,TSLA,SELL,690000.0,-1.7727982073910782,-3.676527655271551,0.35372153807670936,19.869393532676945,1,2025-01-29 15:25:00
1844,Client23,Autocall,NVDA,BUY,550000.0,0.867265473310024,-1.693934097011724,0.7467981366418016,35.797510261378456,1,2025-01-29 15:32:00
2394,Client05,Autocall,AAPL,BUY,610000.0,-1.69378705419556,-3.8436763939770993,0.2496717140961684,48.250291055126965,0,2025-01-29 15:36:00
3081,Client28,Bonus Certificate,NVDA,SELL,270000.0,-0.5088396925048069,-2.5237598422550316,0.3015842844237726,41.748114480801654,1,2025-01-29 15:38:00
3822,Client40,Autocall,SMI,BUY,500000.0,-2.4973146929515853,4.757891929718085,0.15981907809913407,30.160162037778804,0,2025-01-29 15:40:00
4631,Client09,Autocall,MSFT,SELL,260000.0,-1.597910171901386,-2.9749358061426454,0.2050830326014259,45.71692792308184,1,2025-01-29 15:40:00
381,Client07,Reverse Convertible,AMZN,BUY,370000.0,1.5070871318947465,1.7825356568107398,0.3320509110166074,,1,2025-01-29 15:46:00
922,Client33,Autocall,AMZN,BUY,50000.0,0.6083609596585308,-2.0047247225638225,0.42294519360864413,43.41946488093784,1,2025-01-29 15:46:00
1364,Client08,Autocall,SPX,SELL,800000.0,0.4092407307423672,-1.3375966880564802,0.7421971336914002,11.385107519682641,1,2025-01-29 15:54:00
2418,Client11,Autocall,TSLA,BUY,250000.0,2.7461136352835305,-0.8743200856679215,0.16365382222400082,21.41457722405017,1,2025-01-29 15:57:00
1548,Client17,Autocall,TSLA,SELL,960000.0,-1.4968246789841448,4.929779259110283,0.161173616847223,6.349329310281498,1,2025-01-29 15:58:00
676,Client21,Autocall,NESN,BUY,240000.0,-0.8600796882624192,3.2628991796588425,0.37032895518075337,18.116950541878023,0,2025-01-29 15:59:00
2604,Client08,Autocall,AAPL,SELL,710000.0,-1.6751632961740217,-2.147933336534692,0.29494937961219214,41.994619611260234,1,2025-01-29 16:00:00
1306,Client11,Autocall,AMZN,BUY,510000.0,3.262825625375221,4.900713673757869,0.7257831522264259,17.245527298197494,0,2025-01-29 16:01:00
3970,Client12,Bonus Certificate,MSFT,SELL,280000.0,1.4725669111860522,0.15991376628163959,0.20321857106944755,28.746013570856256,0,2025-01-29 16:02:00
2389,Client34,Autocall,TSLA,BUY,130000.0,-0.6182184032546549,-1.1807709543201814,0.2753568410947593,14.564614456785542,1,2025-01-29 16:09:00
4680,Client18,Reverse Convertible,TSLA,SELL,2530000.0,0.5128622566974338,1.3855288589348935,0.4926599244425564,,1,2025-01-29 16:13:00
1147,Client28,Autocall,AAPL,BUY,190000.0,2.1803202146726273,-2.5261315463958938,0.9033812413136485,29.879802227349423,0,2025-01-29 16:25:00
2649,Client13,Autocall,NVDA,SELL,280000.0,1.573029424861402,3.0299965237047575,0.678179389536368,32.89992675970531,0,2025-01-29 16:27:00
3175,Client05,Autocall,SMI,SELL,1130000.0,2.3685259920054387,-2.18940873862328,0.3676099265673895,0.8970516398861317,1,2025-01-29 16:27:00
2857,Client23,Bonus Certificate,TSLA,SELL,350000.0,-2.7999699855389757,-0.6892725610548696,0.2926211901441019,48.4839862641981,1,2025-01-29 16:32:00
2441,Client22,Barrier Reverse Convertible,TSLA,BUY,500000.0,0.4867706499781336,2.0062451480502137,0.6884303669414483,38.15513132794356,0,2025-01-29 16:32:00
2379,Client07,Autocall,SMI,SELL,250000.0,-1.6561404071548167,1.222558285133023,0.3116779423006922,23.079278676384906,1,2025-01-29 16:37:00
688,Client39,Autocall,NESN,SELL,270000.0,0.21438201396938136,-6.4644262248068936,0.24875903011604858,28.681543885506887,1,2025-01-29 16:39:00
1388,Client33,Autocall,NESN,SELL,180000.0,-0.5136177397073265,1.0833793009811958,0.1929976581558426,12.27748819172958,0,2025-01-29 16:43:00
3453,Client11,Barrier Reverse Convertible,NVDA,BUY,890000.0,-0.093189653121477,-3.2491142366388583,0.44562809691542515,37.5908956565543,1,2025-01-29 16:44:00
770,Client37,Autocall,SMI,SELL,630000.0,-1.4319391643559793,-2.406637354213862,0.3082119506108162,38.87315783879172,0,2025-01-29 16:44:00
3444,Client09,Autocall,MSFT,SELL,660000.0,-2.709989900774162,-0.7973964674292824,0.22483239747102904,8.318991416715239,1,2025-01-29 16:50:00
1047,Client08,Autocall,MSFT,SELL,660000.0,-1.779965830694117,1.6564120030110978,0.3088321422661383,9.809658469117943,1,2025-01-29 16:55:00
4895,Client30,Autocall,AAPL,SELL,380000.0,-4.604963522398942,-4.639040368582511,0.6259990935693258,49.612355255312195,0,2025-01-29 16:55:00
4010,Client07,Tracker,AMZN,SELL,520000.0,1.60271814015384,3.678257371792589,0.5602809131285157,,1,2025-01-29 17:00:00
1243,Client37,Autocall,TSLA,SELL,780000.0,1.2745549413354387,2.466373966114869,0.24722938947976783,2.0436504038867156,0,2025-01-29 17:11:00
2502,Client05,Autocall,AMZN,SELL,350000.0,3.5933739466372328,-4.169921375776307,0.6426752943309542,16.813873167069826,1,2025-01-29 17:11:00
4857,Client14,Bonus Certificate,TSLA,SELL,590000.0,-0.9852656058313555,0.6246136647979506,0.5039342261630584,36.70663657546063,0,2025-01-29 17:12:00
4519,Client03,Barrier Reverse Convertible,SMI,SELL,550000.0,-1.6061410476713762,4.249338207957079,1.0788611161228605,31.504190287274312,0,2025-01-29 17:18:00
1947,Client25,Barrier Reverse Convertible,MSFT,SELL,360000.0,-1.202386818537785,-4.7782972709581255,0.7723488089928232,4.301058552747861,1,2025-01-29 17:24:00
1881,Client05,Autocall,NESN,BUY,490000.0,-1.4218924834285374,-2.4371166293231297,0.24472501650065553,2.577394041896719,0,2025-01-29 17:31:00
3643,Client11,Autocall,AAPL,BUY,260000.0,2.282334174145978,2.8028368770679775,0.19710975397429242,14.861571668239614,1,2025-01-29 17:34:00
1122,Client20,Barrier Reverse Convertible,MSFT,SELL,570000.0,2.561246866122232,-1.2365735840819303,0.104292699878451,43.187869884849036,1,2025-01-29 17:37:00
2192,Client31,Autocall,NVDA,BUY,770000.0,-0.8485306129483833,1.29551170417,0.09028750515859948,47.735937377656654,1,2025-01-29 17:37:00
2635,Client02,Barrier Reverse Convertible,SMI,BUY,1050000.0,-3.470425107957726,-2.8205569542318885,0.4781976084892499,15.124000283283939,0,2025-01-29 17:39:00
4781,Client22,Autocall,MSFT,BUY,340000.0,-1.6247454943414357,-1.5129907199636476,0.18205290989020423,41.827305343060615,0,2025-01-29 17:39:00
1671,Client27,Autocall,MSFT,BUY,250000.0,2.888495473241082,-2.321222276776303,0.23512493754269073,17.03125325571658,1,2025-01-29 17:42:00
3079,Client28,Tracker,SPX,BUY,410000.0,-1.5504365138190535,2.902945179954721,0.20979951063349683,,1,2025-01-29 17:46:00
1627,Client27,Autocall,NESN,BUY,280000.0,2.5703306590765327,-5.87325440005165,0.2953351128047363,6.923497881330176,0,2025-01-29 17:52:00
871,Client22,Autocall,NVDA,SELL,690000.0,0.5816454286500166,2.243503847658522,0.3965988345607312,22.728546339511507,0,2025-01-30 08:05:00
846,Client22,Autocall,SPX,BUY,500000.0,0.773479722016343,-3.9884434337671713,0.2637788497626705,31.699337437421924,0,2025-01-30 08:06:00
1018,Client40,Autocall,SMI,BUY,250000.0,2.786659166773354,4.372119028206111,0.20121014650413763,16.72456322786141,0,2025-01-30 08:08:00
4498,Client31,Autocall,TSLA,SELL,270000.0,4.64759241934053,0.5635414057623082,0.3169822442535,10.448659921604358,0,2025-01-30 08:14:00
1612,Client03,Barrier Reverse Convertible,AMZN,SELL,590000.0,-1.2453861636622283,0.33446471932647437,0.36784826668075177,47.67655647960928,0,2025-01-30 08:21:00
3319,Client28,Autocall,SPX,SELL,610000.0,0.3862540134462518,3.68385145839314,0.4241556007618531,39.690731575953286,1,2025-01-30 08:21:00
1515,Client34,Autocall,SMI,SELL,140000.0,-0.7191389370523846,-1.173739652989944,0.3780007368922893,1.2756896465907497,1,2025-01-30 08:25:00
408,Client30,Autocall,MSFT,SELL,1000000.0,-0.7829574427303104,-1.3411467831422244,0.5027694443490102,28.597415451536307,1,2025-01-30 08:25:00
3817,Client31,Autocall,AAPL,SELL,390000.0,-1.7634536909844343,3.386306052681794,0.7460912409750108,16.70053962511221,1,2025-01-30 08:27:00
2795,Client40,Autocall,NVDA,SELL,990000.0,4.229067685612374,-3.530813634551114,0.17382566570916141,23.606120287819042,1,2025-01-30 08:29:00
2424,Client21,Barrier Reverse Convertible,MSFT,BUY,130000.0,-0.2960131249308135,2.892104997777115,0.8834355050613754,7.5477598671664925,0,2025-01-30 08:29:00
4160,Client11,Barrier Reverse Convertible,SMI,BUY,570000.0,2.2311866278018013,-3.446102299002308,0.5868299660674365,15.944526413319366,0,2025-01-30 08:35:00
3009,Client09,Autocall,TSLA,SELL,170000.0,0.7188679277327015,-0.6985793868629702,0.2908518765478676,32.363132668517714,0,2025-01-30 08:37:00
198,Client14,Barrier Reverse Convertible,MSFT,SELL,2220000.0,0.8428119029972948,0.08990145370754665,0.23447507196013595,17.891945033457805,0,2025-01-30 08:38:00
1751,Client28,Autocall,MSFT,SELL,340000.0,3.1709343683492417,2.1793832000983233,0.25142413997901997,44.92304370946772,1,2025-01-30 08:50:00
4692,Client34,Barrier Reverse Convertible,SPX,SELL,440000.0,1.0704228519904724,-0.9596667525090782,0.38823529683519925,37.09168636065904,0,2025-01-30 08:50:00
4746,Client22,Autocall,AAPL,SELL,380000.0,4.210064332961169,4.930955202184361,0.5250729718140875,38.330492056968545,0,2025-01-30 08:51:00
407,Client22,Autocall,AAPL,SELL,420000.0,0.5504873879075943,1.2139301478590083,0.1996910894628391,49.43427413948143,0,2025-01-30 08:51:00
365,Client10,Autocall,SMI,BUY,2170000.0,0.8433336958619329,-2.5389545615142697,0.4811152591872336,9.128032800503455,0,2025-01-30 08:58:00
4282,Client38,Autocall,AMZN,BUY,480000.0,0.8420840252311256,0.9516203804547707,0.42777393260748886,7.266209202283081,1,2025-01-30 08:59:00
1755,Client07,Autocall,AMZN,SELL,320000.0,-0.7670831202125966,-3.656259774059553,0.8944777777189806,2.597497347738853,1,2025-01-30 09:00:00
2818,Client25,Autocall,NESN,SELL,520000.0,-0.20826748960054473,1.9539356454905572,0.5368916126826561,25.10525889430488,0,2025-01-30 09:03:00
3904,Client08,Barrier Reverse Convertible,SMI,SELL,220000.0,-1.8976354435996163,-1.8507475958254456,0.5411915833936165,24.892774500420163,1,2025-01-30 09:04:00
54,Client36,Autocall,MSFT,BUY,620000.0,0.8172247507797021,3.543265791190994,0.37923442159657356,24.007905327795413,1,2025-01-30 09:10:00
1257,Client10,Autocall,AMZN,SELL,1650000.0,-0.7958713708789842,-0.9804874241384278,0.5014107122325441,41.30306211732208,1,2025-01-30 09:11:00
3261,Client22,Autocall,TSLA,BUY,530000.0,0.6316029789735235,6.320567011544474,0.33864021694813107,41.22819683154164,0,2025-01-30 09:12:00
71,Client32,Autocall,SPX,SELL,650000.0,-0.6043225209658647,4.103205921427668,0.8528012715922426,9.066331148022932,0,2025-01-30 09:14:00
709,Client28,Autocall,TSLA,BUY,280000.0,-1.7153123506657484,2.084657255129709,0.5574337997909824,14.000661266409569,0,2025-01-30 09:16:00
2288,Client29,Autocall,SMI,SELL,650000.0,-0.8886638149492968,-0.7724183829815409,0.4683127515276607,48.70107380939675,0,2025-01-30 09:18:00
1916,Client29,Autocall,SPX,BUY,1580000.0,-0.12854331494137702,-1.3459723322787556,0.13882098745467916,15.798639212893018,1,2025-01-30 09:20:00
3387,Client17,Autocall,AMZN,BUY,810000.0,-0.14594045276910725,-0.9584848960811339,0.6127430777387279,37.341632390118264,1,2025-01-30 09:22:00
90,Client15,Bonus Certificate,SMI,SELL,1450000.0,-0.8396825610074827,-1.031361896799513,0.2881235346080147,17.263788708888494,0,2025-01-30 09:25:00
2689,Client22,Autocall,NVDA,SELL,530000.0,2.184868713226384,2.2459644574164432,0.43558231258252245,38.798310731964804,0,2025-01-30 09:30:00
280,Client35,Autocall,TSLA,SELL,240000.0,-0.6502633896272829,-1.0618417297692568,0.42665722704200953,31.5628979640546,0,2025-01-30 09:31:00
1861,Client32,Tracker,NVDA,SELL,370000.0,-1.1437928051304793,3.0448695505262737,0.2756740387411552,,0,2025-01-30 09:32:00
2746,Client25,Autocall,NESN,SELL,1880000.0,-2.7306988920813375,3.1871718546696046,0.2343123526004102,31.501299685441108,0,2025-01-30 09:32:00
1689,Client25,Tracker,NVDA,SELL,620000.0,1.4665109155841685,-7.831293794852044,0.19656622720342115,,0,2025-01-30 09:32:00
3280,Client20,Autocall,SMI,BUY,540000.0,3.2411859784430033,0.6783569209342201,0.4014626252358141,13.923980742589814,1,2025-01-30 09:38:00
3321,Client22,Autocall,AAPL,BUY,350000.0,-1.0778259393683352,1.2199347708268828,0.5298215586996523,27.802054723888077,1,2025-01-30 09:49:00
4073,Client05,Autocall,AMZN,BUY,740000.0,-3.46330225873207,4.2152227830249185,0.5574279192827188,18.51730490425709,1,2025-01-30 09:51:00
2828,Client25,Autocall,NESN,SELL,1110000.0,1.7503595223976802,1.775430564510848,0.8384052033164714,16.47350351391591,0,2025-01-30 09:52:00
4753,Client26,Autocall,AMZN,BUY,510000.0,0.6738734674524156,-3.9192103508929454,0.22651048516887362,16.840587487411735,0,2025-01-30 09:54:00
3288,Client25,Autocall,SMI,BUY,510000.0,-2.6890460881547096,-0.39727229289976085,0.37456983166135416,33.891157560058005,1,2025-01-30 09:55:00
808,Client25,Autocall,TSLA,BUY,530000.0,1.6671694461433548,1.639563856988441,0.13836994980637093,28.34071601474965,0,2025-01-30 09:57:00
4645,Client26,Barrier Reverse Convertible,AMZN,BUY,540000.0,0.2856276068262387,-0.6502081515146445,0.3897102331504174,7.084922786830789,1,2025-01-30 10:03:00
3917,Client35,Autocall,NVDA,BUY,840000.0,-0.9143554089348462,0.9750541526166359,0.580344938511071,28.83458473816648,0,2025-01-30 10:09:00
1159,Client02,Autocall,AAPL,SELL,340000.0,0.009349564845761018,2.942510976100071,0.25440454795551065,43.42220913156147,1,2025-01-30 10:12:00
